"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"527.2899999981746","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","119","1856845","0.0-3.0-0.1-1.45","0fte","true"
"292.9149999981746","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","121","1857641","0.0-3.0-0.1-1.46","0fte","true"
"480.2599999967497","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","123","1858624","0.0-3.0-0.1-1.47","0fte","true"
"932.5049999970943","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","125","1860059","0.0-3.0-0.1-1.48","0fte","true"
"374.53999999701045","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","127","1860936","0.0-3.0-0.1-1.49","0fte","true"
"442.3449999957811","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","129","1861880","0.0-3.0-0.1-1.50","0fte","true"
"439.29999999841675","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","131","1862823","0.0-3.0-0.1-1.51","0fte","true"
"466.5250000033993","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","133","1863793","0.0-3.0-0.1-1.52","0fte","true"
"594.4299999973737","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","135","1864889","0.0-3.0-0.1-1.53","0fte","true"
"699.9950000024401","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","137","1866093","0.0-3.0-0.1-1.54","0fte","true"
"406.71999999904074","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","139","1867007","0.0-3.0-0.1-1.55","0fte","true"
"546.460000005085","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","141","1868056","0.0-3.0-0.1-1.56","0fte","true"
"534.1100000005681","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","143","1869094","0.0-3.0-0.1-1.57","0fte","true"
"376.94000000180677","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","145","1869973","0.0-3.0-0.1-1.58","0fte","true"
"485.89499999792315","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","147","1870963","0.0-3.0-0.1-1.59","0fte","false"
"651.525000001071","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","149","1872117","0.0-3.0-0.1-1.60","0fte","true"
"410.3300000061281","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","151","1873030","0.0-3.0-0.1-1.61","0fte","true"
"342.2199999988079","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","153","1873874","0.0-3.0-0.1-1.62","0fte","true"
"302.71000000368804","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","155","1874679","0.0-3.0-0.1-1.63","0fte","false"
"472.79000000003725","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","157","1875653","0.0-3.0-0.1-1.64","0fte","true"
"375.88999999593943","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","159","1876546","0.0-3.0-0.1-1.65","0fte","true"
"662.519999998156","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","161","1877714","0.0-3.0-0.1-1.66","0fte","true"
"522.5849999987986","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","163","1878739","0.0-3.0-0.1-1.67","0fte","true"
"728.5950000006706","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","165","1879970","0.0-3.0-0.1-1.68","0fte","true"
"562.0750000015832","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","167","1881035","0.0-3.0-0.1-1.69","0fte","false"
"810.839999998454","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","169","1882348","0.0-3.0-0.1-1.70","0fte","false"
